loaded in time vals
Using two part PSO Sample Size:5000 with:14 moments.
Using Times:60
Bounds for Uniform Distribution (0,1)
Blind PSO --> nParts:25 Nsteps:50
Targeted PSO --> nParts:10 Nsteps:1000
sdbeta:0.1
Reading in data!
first row X0:34.33 25.79  -0.1 10.03
final row X0: 4.49 24.56  -0.1  2.87



Here?
       0.78        0.19        0.06        0.61        0.66        0.52     2.41076
       0.78        0.19        0.06        0.61        0.66        0.54     2.41551
       0.78        0.19        0.06        0.61        0.66        0.56     2.41992
       0.78        0.19        0.06        0.61        0.66        0.58     2.42404
       0.78        0.19        0.06        0.61        0.66         0.6     2.42788
       0.78        0.19        0.06        0.61        0.66        0.62     2.43148
       0.78        0.19        0.06        0.61        0.66        0.64     2.43485
       0.78        0.19        0.06        0.61        0.66        0.66     2.43803
       0.78        0.19        0.06        0.61        0.66        0.68     2.44102
       0.78        0.19        0.06        0.61        0.66         0.7     2.44384
       0.78        0.19        0.06        0.61        0.66        0.72      2.4465
       0.78        0.19        0.06        0.61        0.66        0.74     2.44902
       0.78        0.19        0.06        0.61        0.66        0.76     2.45141
       0.78        0.19        0.06        0.61        0.66        0.78     2.45368
       0.78        0.19        0.06        0.61        0.66         0.8     2.45584
       0.78        0.19        0.06        0.61        0.66        0.82     2.45789
       0.78        0.19        0.06        0.61        0.66        0.84     2.45985
       0.78        0.19        0.06        0.61        0.66        0.86     2.46172
       0.78        0.19        0.06        0.61        0.66        0.88      2.4635
       0.78        0.19        0.06        0.61        0.66         0.9      2.4652
       0.78        0.19        0.06        0.61        0.66        0.92     2.46683
       0.78        0.19        0.06        0.61        0.66        0.94     2.46839
       0.78        0.19        0.06        0.61        0.66        0.96     2.46989
       0.78        0.19        0.06        0.61        0.66        0.98     2.47132
       0.78        0.19        0.06        0.61        0.68           0     14.0699
       0.78        0.19        0.06        0.61        0.68        0.02     1.64944
       0.78        0.19        0.06        0.61        0.68        0.04     1.33123
       0.78        0.19        0.06        0.61        0.68        0.06     1.57911
       0.78        0.19        0.06        0.61        0.68        0.08      1.7769
       0.78        0.19        0.06        0.61        0.68         0.1     1.91335
       0.78        0.19        0.06        0.61        0.68        0.12     2.00982
       0.78        0.19        0.06        0.61        0.68        0.14     2.08093
       0.78        0.19        0.06        0.61        0.68        0.16     2.13537
       0.78        0.19        0.06        0.61        0.68        0.18     2.17835
       0.78        0.19        0.06        0.61        0.68         0.2     2.21311
       0.78        0.19        0.06        0.61        0.68        0.22     2.24181
       0.78        0.19        0.06        0.61        0.68        0.24      2.2659
       0.78        0.19        0.06        0.61        0.68        0.26     2.28641
       0.78        0.19        0.06        0.61        0.68        0.28     2.30407
       0.78        0.19        0.06        0.61        0.68         0.3     2.31944
       0.78        0.19        0.06        0.61        0.68        0.32     2.33294
       0.78        0.19        0.06        0.61        0.68        0.34     2.34489
       0.78        0.19        0.06        0.61        0.68        0.36     2.35554
       0.78        0.19        0.06        0.61        0.68        0.38     2.36509
       0.78        0.19        0.06        0.61        0.68         0.4     2.37371
       0.78        0.19        0.06        0.61        0.68        0.42     2.38152
       0.78        0.19        0.06        0.61        0.68        0.44     2.38864
       0.78        0.19        0.06        0.61        0.68        0.46     2.39514
       0.78        0.19        0.06        0.61        0.68        0.48     2.40112
       0.78        0.19        0.06        0.61        0.68         0.5     2.40662
       0.78        0.19        0.06        0.61        0.68        0.52      2.4117
       0.78        0.19        0.06        0.61        0.68        0.54     2.41642
       0.78        0.19        0.06        0.61        0.68        0.56      2.4208
       0.78        0.19        0.06        0.61        0.68        0.58     2.42488
       0.78        0.19        0.06        0.61        0.68         0.6      2.4287
       0.78        0.19        0.06        0.61        0.68        0.62     2.43227
       0.78        0.19        0.06        0.61        0.68        0.64     2.43562
       0.78        0.19        0.06        0.61        0.68        0.66     2.43877
       0.78        0.19        0.06        0.61        0.68        0.68     2.44174
       0.78        0.19        0.06        0.61        0.68         0.7     2.44454
       0.78        0.19        0.06        0.61        0.68        0.72     2.44718
       0.78        0.19        0.06        0.61        0.68        0.74     2.44969
       0.78        0.19        0.06        0.61        0.68        0.76     2.45206
       0.78        0.19        0.06        0.61        0.68        0.78     2.45431
       0.78        0.19        0.06        0.61        0.68         0.8     2.45645
       0.78        0.19        0.06        0.61        0.68        0.82     2.45849
       0.78        0.19        0.06        0.61        0.68        0.84     2.46043
       0.78        0.19        0.06        0.61        0.68        0.86     2.46229
       0.78        0.19        0.06        0.61        0.68        0.88     2.46406
       0.78        0.19        0.06        0.61        0.68         0.9     2.46575
       0.78        0.19        0.06        0.61        0.68        0.92     2.46736
       0.78        0.19        0.06        0.61        0.68        0.94     2.46891
       0.78        0.19        0.06        0.61        0.68        0.96      2.4704
       0.78        0.19        0.06        0.61        0.68        0.98     2.47182
       0.78        0.19        0.06        0.61         0.7           0      13.974
       0.78        0.19        0.06        0.61         0.7        0.02     1.65738
       0.78        0.19        0.06        0.61         0.7        0.04     1.34082
       0.78        0.19        0.06        0.61         0.7        0.06      1.5864
       0.78        0.19        0.06        0.61         0.7        0.08     1.78254
       0.78        0.19        0.06        0.61         0.7         0.1     1.91791
       0.78        0.19        0.06        0.61         0.7        0.12     2.01363
       0.78        0.19        0.06        0.61         0.7        0.14      2.0842
       0.78        0.19        0.06        0.61         0.7        0.16     2.13824
       0.78        0.19        0.06        0.61         0.7        0.18     2.18089
       0.78        0.19        0.06        0.61         0.7         0.2     2.21541
       0.78        0.19        0.06        0.61         0.7        0.22      2.2439
       0.78        0.19        0.06        0.61         0.7        0.24     2.26781
       0.78        0.19        0.06        0.61         0.7        0.26     2.28817
       0.78        0.19        0.06        0.61         0.7        0.28     2.30571
       0.78        0.19        0.06        0.61         0.7         0.3     2.32097
       0.78        0.19        0.06        0.61         0.7        0.32     2.33438
       0.78        0.19        0.06        0.61         0.7        0.34     2.34624
       0.78        0.19        0.06        0.61         0.7        0.36     2.35682
       0.78        0.19        0.06        0.61         0.7        0.38      2.3663
       0.78        0.19        0.06        0.61         0.7         0.4     2.37486
       0.78        0.19        0.06        0.61         0.7        0.42     2.38262
       0.78        0.19        0.06        0.61         0.7        0.44     2.38968
       0.78        0.19        0.06        0.61         0.7        0.46     2.39614
       0.78        0.19        0.06        0.61         0.7        0.48     2.40207
       0.78        0.19        0.06        0.61         0.7         0.5     2.40754
       0.78        0.19        0.06        0.61         0.7        0.52     2.41259
       0.78        0.19        0.06        0.61         0.7        0.54     2.41727
       0.78        0.19        0.06        0.61         0.7        0.56     2.42162
       0.78        0.19        0.06        0.61         0.7        0.58     2.42568
       0.78        0.19        0.06        0.61         0.7         0.6     2.42946
       0.78        0.19        0.06        0.61         0.7        0.62     2.43301
       0.78        0.19        0.06        0.61         0.7        0.64     2.43634
       0.78        0.19        0.06        0.61         0.7        0.66     2.43947
       0.78        0.19        0.06        0.61         0.7        0.68     2.44241
       0.78        0.19        0.06        0.61         0.7         0.7     2.44519
       0.78        0.19        0.06        0.61         0.7        0.72     2.44782
       0.78        0.19        0.06        0.61         0.7        0.74     2.45031
       0.78        0.19        0.06        0.61         0.7        0.76     2.45267
       0.78        0.19        0.06        0.61         0.7        0.78      2.4549
       0.78        0.19        0.06        0.61         0.7         0.8     2.45703
       0.78        0.19        0.06        0.61         0.7        0.82     2.45905
       0.78        0.19        0.06        0.61         0.7        0.84     2.46098
       0.78        0.19        0.06        0.61         0.7        0.86     2.46282
       0.78        0.19        0.06        0.61         0.7        0.88     2.46458
       0.78        0.19        0.06        0.61         0.7         0.9     2.46626
       0.78        0.19        0.06        0.61         0.7        0.92     2.46786
       0.78        0.19        0.06        0.61         0.7        0.94      2.4694
       0.78        0.19        0.06        0.61         0.7        0.96     2.47088
       0.78        0.19        0.06        0.61         0.7        0.98     2.47229
       0.78        0.19        0.06        0.61        0.72           0     13.8875
       0.78        0.19        0.06        0.61        0.72        0.02     1.66515
       0.78        0.19        0.06        0.61        0.72        0.04     1.34989
       0.78        0.19        0.06        0.61        0.72        0.06     1.59327
       0.78        0.19        0.06        0.61        0.72        0.08     1.78785
       0.78        0.19        0.06        0.61        0.72         0.1     1.92219
       0.78        0.19        0.06        0.61        0.72        0.12      2.0172
       0.78        0.19        0.06        0.61        0.72        0.14     2.08728
       0.78        0.19        0.06        0.61        0.72        0.16     2.14093
       0.78        0.19        0.06        0.61        0.72        0.18     2.18329
       0.78        0.19        0.06        0.61        0.72         0.2     2.21756
       0.78        0.19        0.06        0.61        0.72        0.22     2.24586
       0.78        0.19        0.06        0.61        0.72        0.24     2.26961
       0.78        0.19        0.06        0.61        0.72        0.26     2.28983
       0.78        0.19        0.06        0.61        0.72        0.28     2.30725
       0.78        0.19        0.06        0.61        0.72         0.3     2.32241
       0.78        0.19        0.06        0.61        0.72        0.32     2.33572
       0.78        0.19        0.06        0.61        0.72        0.34     2.34751
       0.78        0.19        0.06        0.61        0.72        0.36     2.35802
       0.78        0.19        0.06        0.61        0.72        0.38     2.36744
       0.78        0.19        0.06        0.61        0.72         0.4     2.37594
       0.78        0.19        0.06        0.61        0.72        0.42     2.38364
       0.78        0.19        0.06        0.61        0.72        0.44     2.39066
       0.78        0.19        0.06        0.61        0.72        0.46     2.39708
       0.78        0.19        0.06        0.61        0.72        0.48     2.40297
       0.78        0.19        0.06        0.61        0.72         0.5      2.4084
       0.78        0.19        0.06        0.61        0.72        0.52     2.41342
       0.78        0.19        0.06        0.61        0.72        0.54     2.41807
       0.78        0.19        0.06        0.61        0.72        0.56     2.42239
       0.78        0.19        0.06        0.61        0.72        0.58     2.42642
       0.78        0.19        0.06        0.61        0.72         0.6     2.43018
       0.78        0.19        0.06        0.61        0.72        0.62     2.43371
       0.78        0.19        0.06        0.61        0.72        0.64     2.43701
       0.78        0.19        0.06        0.61        0.72        0.66     2.44012
       0.78        0.19        0.06        0.61        0.72        0.68     2.44305
       0.78        0.19        0.06        0.61        0.72         0.7     2.44581
       0.78        0.19        0.06        0.61        0.72        0.72     2.44842
       0.78        0.19        0.06        0.61        0.72        0.74     2.45089
       0.78        0.19        0.06        0.61        0.72        0.76     2.45323
       0.78        0.19        0.06        0.61        0.72        0.78     2.45546
       0.78        0.19        0.06        0.61        0.72         0.8     2.45757
       0.78        0.19        0.06        0.61        0.72        0.82     2.45958
       0.78        0.19        0.06        0.61        0.72        0.84      2.4615
       0.78        0.19        0.06        0.61        0.72        0.86     2.46332
       0.78        0.19        0.06        0.61        0.72        0.88     2.46507
       0.78        0.19        0.06        0.61        0.72         0.9     2.46674
       0.78        0.19        0.06        0.61        0.72        0.92     2.46833
       0.78        0.19        0.06        0.61        0.72        0.94     2.46986
       0.78        0.19        0.06        0.61        0.72        0.96     2.47133
       0.78        0.19        0.06        0.61        0.72        0.98     2.47273
       0.78        0.19        0.06        0.61        0.74           0     13.8091
       0.78        0.19        0.06        0.61        0.74        0.02     1.67273
       0.78        0.19        0.06        0.61        0.74        0.04     1.35847
       0.78        0.19        0.06        0.61        0.74        0.06     1.59975
       0.78        0.19        0.06        0.61        0.74        0.08     1.79284
       0.78        0.19        0.06        0.61        0.74         0.1     1.92622
       0.78        0.19        0.06        0.61        0.74        0.12     2.02057
       0.78        0.19        0.06        0.61        0.74        0.14     2.09017
       0.78        0.19        0.06        0.61        0.74        0.16     2.14346
       0.78        0.19        0.06        0.61        0.74        0.18     2.18554
       0.78        0.19        0.06        0.61        0.74         0.2     2.21959
       0.78        0.19        0.06        0.61        0.74        0.22      2.2477
       0.78        0.19        0.06        0.61        0.74        0.24      2.2713
       0.78        0.19        0.06        0.61        0.74        0.26     2.29139
       0.78        0.19        0.06        0.61        0.74        0.28      2.3087
       0.78        0.19        0.06        0.61        0.74         0.3     2.32376
       0.78        0.19        0.06        0.61        0.74        0.32     2.33699
       0.78        0.19        0.06        0.61        0.74        0.34      2.3487
       0.78        0.19        0.06        0.61        0.74        0.36     2.35914
       0.78        0.19        0.06        0.61        0.74        0.38     2.36851
       0.78        0.19        0.06        0.61        0.74         0.4     2.37695
       0.78        0.19        0.06        0.61        0.74        0.42     2.38461
       0.78        0.19        0.06        0.61        0.74        0.44     2.39158
       0.78        0.19        0.06        0.61        0.74        0.46     2.39796
       0.78        0.19        0.06        0.61        0.74        0.48     2.40382
       0.78        0.19        0.06        0.61        0.74         0.5     2.40921
       0.78        0.19        0.06        0.61        0.74        0.52      2.4142
       0.78        0.19        0.06        0.61        0.74        0.54     2.41882
       0.78        0.19        0.06        0.61        0.74        0.56     2.42312
       0.78        0.19        0.06        0.61        0.74        0.58     2.42712
       0.78        0.19        0.06        0.61        0.74         0.6     2.43086
       0.78        0.19        0.06        0.61        0.74        0.62     2.43436
       0.78        0.19        0.06        0.61        0.74        0.64     2.43765
       0.78        0.19        0.06        0.61        0.74        0.66     2.44074
       0.78        0.19        0.06        0.61        0.74        0.68     2.44365
       0.78        0.19        0.06        0.61        0.74         0.7     2.44639
       0.78        0.19        0.06        0.61        0.74        0.72     2.44898
       0.78        0.19        0.06        0.61        0.74        0.74     2.45144
       0.78        0.19        0.06        0.61        0.74        0.76     2.45377
       0.78        0.19        0.06        0.61        0.74        0.78     2.45598
       0.78        0.19        0.06        0.61        0.74         0.8     2.45808
       0.78        0.19        0.06        0.61        0.74        0.82     2.46007
       0.78        0.19        0.06        0.61        0.74        0.84     2.46198
       0.78        0.19        0.06        0.61        0.74        0.86      2.4638
       0.78        0.19        0.06        0.61        0.74        0.88     2.46553
       0.78        0.19        0.06        0.61        0.74         0.9     2.46719
       0.78        0.19        0.06        0.61        0.74        0.92     2.46877
       0.78        0.19        0.06        0.61        0.74        0.94     2.47029
       0.78        0.19        0.06        0.61        0.74        0.96     2.47175
       0.78        0.19        0.06        0.61        0.74        0.98     2.47315
       0.78        0.19        0.06        0.61        0.76           0      13.738
       0.78        0.19        0.06        0.61        0.76        0.02     1.68014
       0.78        0.19        0.06        0.61        0.76        0.04      1.3666
       0.78        0.19        0.06        0.61        0.76        0.06     1.60586
       0.78        0.19        0.06        0.61        0.76        0.08     1.79756
       0.78        0.19        0.06        0.61        0.76         0.1     1.93002
       0.78        0.19        0.06        0.61        0.76        0.12     2.02375
       0.78        0.19        0.06        0.61        0.76        0.14     2.09289
       0.78        0.19        0.06        0.61        0.76        0.16     2.14585
       0.78        0.19        0.06        0.61        0.76        0.18     2.18766
       0.78        0.19        0.06        0.61        0.76         0.2      2.2215
       0.78        0.19        0.06        0.61        0.76        0.22     2.24944
       0.78        0.19        0.06        0.61        0.76        0.24     2.27289
       0.78        0.19        0.06        0.61        0.76        0.26     2.29286
       0.78        0.19        0.06        0.61        0.76        0.28     2.31006
       0.78        0.19        0.06        0.61        0.76         0.3     2.32504
       0.78        0.19        0.06        0.61        0.76        0.32     2.33819
       0.78        0.19        0.06        0.61        0.76        0.34     2.34983
       0.78        0.19        0.06        0.61        0.76        0.36      2.3602
       0.78        0.19        0.06        0.61        0.76        0.38     2.36951
       0.78        0.19        0.06        0.61        0.76         0.4     2.37791
       0.78        0.19        0.06        0.61        0.76        0.42     2.38552
       0.78        0.19        0.06        0.61        0.76        0.44     2.39245
       0.78        0.19        0.06        0.61        0.76        0.46     2.39879
       0.78        0.19        0.06        0.61        0.76        0.48     2.40461
       0.78        0.19        0.06        0.61        0.76         0.5     2.40998
       0.78        0.19        0.06        0.61        0.76        0.52     2.41493
       0.78        0.19        0.06        0.61        0.76        0.54     2.41953
       0.78        0.19        0.06        0.61        0.76        0.56      2.4238
       0.78        0.19        0.06        0.61        0.76        0.58     2.42778
       0.78        0.19        0.06        0.61        0.76         0.6      2.4315
       0.78        0.19        0.06        0.61        0.76        0.62     2.43498
       0.78        0.19        0.06        0.61        0.76        0.64     2.43824
       0.78        0.19        0.06        0.61        0.76        0.66     2.44132
       0.78        0.19        0.06        0.61        0.76        0.68     2.44421
       0.78        0.19        0.06        0.61        0.76         0.7     2.44694
       0.78        0.19        0.06        0.61        0.76        0.72     2.44952
       0.78        0.19        0.06        0.61        0.76        0.74     2.45196
       0.78        0.19        0.06        0.61        0.76        0.76     2.45427
       0.78        0.19        0.06        0.61        0.76        0.78     2.45647
       0.78        0.19        0.06        0.61        0.76         0.8     2.45855
       0.78        0.19        0.06        0.61        0.76        0.82     2.46054
       0.78        0.19        0.06        0.61        0.76        0.84     2.46243
       0.78        0.19        0.06        0.61        0.76        0.86     2.46424
       0.78        0.19        0.06        0.61        0.76        0.88     2.46596
       0.78        0.19        0.06        0.61        0.76         0.9     2.46761
       0.78        0.19        0.06        0.61        0.76        0.92     2.46919
       0.78        0.19        0.06        0.61        0.76        0.94      2.4707
       0.78        0.19        0.06        0.61        0.76        0.96     2.47215
       0.78        0.19        0.06        0.61        0.76        0.98     2.47354
       0.78        0.19        0.06        0.61        0.78           0     13.6733
       0.78        0.19        0.06        0.61        0.78        0.02     1.68735
       0.78        0.19        0.06        0.61        0.78        0.04     1.37431
       0.78        0.19        0.06        0.61        0.78        0.06     1.61165
       0.78        0.19        0.06        0.61        0.78        0.08     1.80201
       0.78        0.19        0.06        0.61        0.78         0.1     1.93361
       0.78        0.19        0.06        0.61        0.78        0.12     2.02674
       0.78        0.19        0.06        0.61        0.78        0.14     2.09546
       0.78        0.19        0.06        0.61        0.78        0.16      2.1481
       0.78        0.19        0.06        0.61        0.78        0.18     2.18966
       0.78        0.19        0.06        0.61        0.78         0.2      2.2233
       0.78        0.19        0.06        0.61        0.78        0.22     2.25108
       0.78        0.19        0.06        0.61        0.78        0.24      2.2744
       0.78        0.19        0.06        0.61        0.78        0.26     2.29425
       0.78        0.19        0.06        0.61        0.78        0.28     2.31135
       0.78        0.19        0.06        0.61        0.78         0.3     2.32624
       0.78        0.19        0.06        0.61        0.78        0.32     2.33931
       0.78        0.19        0.06        0.61        0.78        0.34     2.35089
       0.78        0.19        0.06        0.61        0.78        0.36     2.36121
       0.78        0.19        0.06        0.61        0.78        0.38     2.37046
       0.78        0.19        0.06        0.61        0.78         0.4     2.37881
       0.78        0.19        0.06        0.61        0.78        0.42     2.38638
       0.78        0.19        0.06        0.61        0.78        0.44     2.39327
       0.78        0.19        0.06        0.61        0.78        0.46     2.39958
       0.78        0.19        0.06        0.61        0.78        0.48     2.40537
       0.78        0.19        0.06        0.61        0.78         0.5      2.4107
       0.78        0.19        0.06        0.61        0.78        0.52     2.41563
       0.78        0.19        0.06        0.61        0.78        0.54      2.4202
       0.78        0.19        0.06        0.61        0.78        0.56     2.42444
       0.78        0.19        0.06        0.61        0.78        0.58      2.4284
       0.78        0.19        0.06        0.61        0.78         0.6      2.4321
       0.78        0.19        0.06        0.61        0.78        0.62     2.43556
       0.78        0.19        0.06        0.61        0.78        0.64     2.43881
       0.78        0.19        0.06        0.61        0.78        0.66     2.44186
       0.78        0.19        0.06        0.61        0.78        0.68     2.44474
       0.78        0.19        0.06        0.61        0.78         0.7     2.44745
       0.78        0.19        0.06        0.61        0.78        0.72     2.45002
       0.78        0.19        0.06        0.61        0.78        0.74     2.45244
       0.78        0.19        0.06        0.61        0.78        0.76     2.45475
       0.78        0.19        0.06        0.61        0.78        0.78     2.45693
       0.78        0.19        0.06        0.61        0.78         0.8     2.45901
       0.78        0.19        0.06        0.61        0.78        0.82     2.46098
       0.78        0.19        0.06        0.61        0.78        0.84     2.46286
       0.78        0.19        0.06        0.61        0.78        0.86     2.46466
       0.78        0.19        0.06        0.61        0.78        0.88     2.46637
       0.78        0.19        0.06        0.61        0.78         0.9     2.46801
       0.78        0.19        0.06        0.61        0.78        0.92     2.46958
       0.78        0.19        0.06        0.61        0.78        0.94     2.47108
       0.78        0.19        0.06        0.61        0.78        0.96     2.47252
       0.78        0.19        0.06        0.61        0.78        0.98     2.47391
       0.78        0.19        0.06        0.61         0.8           0     13.6143
       0.78        0.19        0.06        0.61         0.8        0.02     1.69438
       0.78        0.19        0.06        0.61         0.8        0.04     1.38165
       0.78        0.19        0.06        0.61         0.8        0.06     1.61713
       0.78        0.19        0.06        0.61         0.8        0.08     1.80623
       0.78        0.19        0.06        0.61         0.8         0.1       1.937
       0.78        0.19        0.06        0.61         0.8        0.12     2.02958
       0.78        0.19        0.06        0.61         0.8        0.14      2.0979
       0.78        0.19        0.06        0.61         0.8        0.16     2.15023
       0.78        0.19        0.06        0.61         0.8        0.18     2.19156
       0.78        0.19        0.06        0.61         0.8         0.2     2.22501
       0.78        0.19        0.06        0.61         0.8        0.22     2.25263
       0.78        0.19        0.06        0.61         0.8        0.24     2.27582
       0.78        0.19        0.06        0.61         0.8        0.26     2.29556
       0.78        0.19        0.06        0.61         0.8        0.28     2.31257
       0.78        0.19        0.06        0.61         0.8         0.3     2.32738
       0.78        0.19        0.06        0.61         0.8        0.32     2.34038
       0.78        0.19        0.06        0.61         0.8        0.34     2.35189
       0.78        0.19        0.06        0.61         0.8        0.36     2.36215
       0.78        0.19        0.06        0.61         0.8        0.38     2.37136
       0.78        0.19        0.06        0.61         0.8         0.4     2.37966
       0.78        0.19        0.06        0.61         0.8        0.42     2.38719
       0.78        0.19        0.06        0.61         0.8        0.44     2.39405
       0.78        0.19        0.06        0.61         0.8        0.46     2.40032
       0.78        0.19        0.06        0.61         0.8        0.48     2.40608
       0.78        0.19        0.06        0.61         0.8         0.5     2.41138
       0.78        0.19        0.06        0.61         0.8        0.52     2.41628
       0.78        0.19        0.06        0.61         0.8        0.54     2.42083
       0.78        0.19        0.06        0.61         0.8        0.56     2.42505
       0.78        0.19        0.06        0.61         0.8        0.58     2.42899
       0.78        0.19        0.06        0.61         0.8         0.6     2.43267
       0.78        0.19        0.06        0.61         0.8        0.62     2.43611
       0.78        0.19        0.06        0.61         0.8        0.64     2.43934
       0.78        0.19        0.06        0.61         0.8        0.66     2.44238
       0.78        0.19        0.06        0.61         0.8        0.68     2.44524
       0.78        0.19        0.06        0.61         0.8         0.7     2.44794
       0.78        0.19        0.06        0.61         0.8        0.72     2.45049
       0.78        0.19        0.06        0.61         0.8        0.74     2.45291
       0.78        0.19        0.06        0.61         0.8        0.76     2.45519
       0.78        0.19        0.06        0.61         0.8        0.78     2.45737
       0.78        0.19        0.06        0.61         0.8         0.8     2.45943
       0.78        0.19        0.06        0.61         0.8        0.82      2.4614
       0.78        0.19        0.06        0.61         0.8        0.84     2.46327
       0.78        0.19        0.06        0.61         0.8        0.86     2.46506
       0.78        0.19        0.06        0.61         0.8        0.88     2.46676
       0.78        0.19        0.06        0.61         0.8         0.9     2.46839
       0.78        0.19        0.06        0.61         0.8        0.92     2.46995
       0.78        0.19        0.06        0.61         0.8        0.94     2.47145
       0.78        0.19        0.06        0.61         0.8        0.96     2.47288
       0.78        0.19        0.06        0.61         0.8        0.98     2.47425
       0.78        0.19        0.06        0.61        0.82           0     13.5604
       0.78        0.19        0.06        0.61        0.82        0.02     1.70121
       0.78        0.19        0.06        0.61        0.82        0.04     1.38862
       0.78        0.19        0.06        0.61        0.82        0.06     1.62233
       0.78        0.19        0.06        0.61        0.82        0.08     1.81023
       0.78        0.19        0.06        0.61        0.82         0.1     1.94022
       0.78        0.19        0.06        0.61        0.82        0.12     2.03227
       0.78        0.19        0.06        0.61        0.82        0.14      2.1002
       0.78        0.19        0.06        0.61        0.82        0.16     2.15225
       0.78        0.19        0.06        0.61        0.82        0.18     2.19335
       0.78        0.19        0.06        0.61        0.82         0.2     2.22662
       0.78        0.19        0.06        0.61        0.82        0.22      2.2541
       0.78        0.19        0.06        0.61        0.82        0.24     2.27716
       0.78        0.19        0.06        0.61        0.82        0.26      2.2968
       0.78        0.19        0.06        0.61        0.82        0.28     2.31372
       0.78        0.19        0.06        0.61        0.82         0.3     2.32845
       0.78        0.19        0.06        0.61        0.82        0.32     2.34139
       0.78        0.19        0.06        0.61        0.82        0.34     2.35284
       0.78        0.19        0.06        0.61        0.82        0.36     2.36305
       0.78        0.19        0.06        0.61        0.82        0.38     2.37221
       0.78        0.19        0.06        0.61        0.82         0.4     2.38047
       0.78        0.19        0.06        0.61        0.82        0.42     2.38796
       0.78        0.19        0.06        0.61        0.82        0.44     2.39478
       0.78        0.19        0.06        0.61        0.82        0.46     2.40102
       0.78        0.19        0.06        0.61        0.82        0.48     2.40675
       0.78        0.19        0.06        0.61        0.82         0.5     2.41203
       0.78        0.19        0.06        0.61        0.82        0.52      2.4169
       0.78        0.19        0.06        0.61        0.82        0.54     2.42143
       0.78        0.19        0.06        0.61        0.82        0.56     2.42563
       0.78        0.19        0.06        0.61        0.82        0.58     2.42955
       0.78        0.19        0.06        0.61        0.82         0.6      2.4332
       0.78        0.19        0.06        0.61        0.82        0.62     2.43663
       0.78        0.19        0.06        0.61        0.82        0.64     2.43985
       0.78        0.19        0.06        0.61        0.82        0.66     2.44287
       0.78        0.19        0.06        0.61        0.82        0.68     2.44572
       0.78        0.19        0.06        0.61        0.82         0.7      2.4484
       0.78        0.19        0.06        0.61        0.82        0.72     2.45094
       0.78        0.19        0.06        0.61        0.82        0.74     2.45334
       0.78        0.19        0.06        0.61        0.82        0.76     2.45562
       0.78        0.19        0.06        0.61        0.82        0.78     2.45778
       0.78        0.19        0.06        0.61        0.82         0.8     2.45984
       0.78        0.19        0.06        0.61        0.82        0.82     2.46179
       0.78        0.19        0.06        0.61        0.82        0.84     2.46365
       0.78        0.19        0.06        0.61        0.82        0.86     2.46543
       0.78        0.19        0.06        0.61        0.82        0.88     2.46713
       0.78        0.19        0.06        0.61        0.82         0.9     2.46875
       0.78        0.19        0.06        0.61        0.82        0.92      2.4703
       0.78        0.19        0.06        0.61        0.82        0.94     2.47179
       0.78        0.19        0.06        0.61        0.82        0.96     2.47322
       0.78        0.19        0.06        0.61        0.82        0.98     2.47458
       0.78        0.19        0.06        0.61        0.84           0     13.5111
       0.78        0.19        0.06        0.61        0.84        0.02     1.70786
       0.78        0.19        0.06        0.61        0.84        0.04     1.39527
       0.78        0.19        0.06        0.61        0.84        0.06     1.62728
       0.78        0.19        0.06        0.61        0.84        0.08     1.81402
       0.78        0.19        0.06        0.61        0.84         0.1     1.94328
       0.78        0.19        0.06        0.61        0.84        0.12     2.03482
       0.78        0.19        0.06        0.61        0.84        0.14     2.10239
       0.78        0.19        0.06        0.61        0.84        0.16     2.15416
       0.78        0.19        0.06        0.61        0.84        0.18     2.19505
       0.78        0.19        0.06        0.61        0.84         0.2     2.22816
       0.78        0.19        0.06        0.61        0.84        0.22     2.25549
       0.78        0.19        0.06        0.61        0.84        0.24     2.27844
       0.78        0.19        0.06        0.61        0.84        0.26     2.29798
       0.78        0.19        0.06        0.61        0.84        0.28     2.31482
       0.78        0.19        0.06        0.61        0.84         0.3     2.32947
       0.78        0.19        0.06        0.61        0.84        0.32     2.34235
       0.78        0.19        0.06        0.61        0.84        0.34     2.35374
       0.78        0.19        0.06        0.61        0.84        0.36      2.3639
       0.78        0.19        0.06        0.61        0.84        0.38     2.37302
       0.78        0.19        0.06        0.61        0.84         0.4     2.38124
       0.78        0.19        0.06        0.61        0.84        0.42     2.38869
       0.78        0.19        0.06        0.61        0.84        0.44     2.39548
       0.78        0.19        0.06        0.61        0.84        0.46     2.40169
       0.78        0.19        0.06        0.61        0.84        0.48     2.40739
       0.78        0.19        0.06        0.61        0.84         0.5     2.41264
       0.78        0.19        0.06        0.61        0.84        0.52     2.41749
       0.78        0.19        0.06        0.61        0.84        0.54     2.42199
       0.78        0.19        0.06        0.61        0.84        0.56     2.42618
       0.78        0.19        0.06        0.61        0.84        0.58     2.43007
       0.78        0.19        0.06        0.61        0.84         0.6     2.43372
       0.78        0.19        0.06        0.61        0.84        0.62     2.43713
       0.78        0.19        0.06        0.61        0.84        0.64     2.44032
       0.78        0.19        0.06        0.61        0.84        0.66     2.44333
       0.78        0.19        0.06        0.61        0.84        0.68     2.44617
       0.78        0.19        0.06        0.61        0.84         0.7     2.44884
       0.78        0.19        0.06        0.61        0.84        0.72     2.45136
