loaded in time vals
Using two part PSO Sample Size:5000 with:14 moments.
     0.5     0.74     0.06     0.61     0.16     0.11   1.1412
     0.5     0.76     0.06     0.61     0.16     0.11  1.18072
     0.5     0.78     0.06     0.61     0.16     0.11  1.22695
     0.5      0.8     0.06     0.61     0.16     0.11   1.2802
     0.5     0.82     0.06     0.61     0.16     0.11  1.34079
     0.5     0.84     0.06     0.61     0.16     0.11  1.40907
     0.5     0.86     0.06     0.61     0.16     0.11  1.48537
     0.5     0.88     0.06     0.61     0.16     0.11  1.57004
     0.5      0.9     0.06     0.61     0.16     0.11  1.66343
     0.5     0.92     0.06     0.61     0.16     0.11  1.76593
     0.5     0.94     0.06     0.61     0.16     0.11   1.8779
     0.5     0.96     0.06     0.61     0.16     0.11  1.99972
     0.5     0.98     0.06     0.61     0.16     0.11  2.13179
    0.52        0     0.06     0.61     0.16     0.11  2.23428
    0.52     0.02     0.06     0.61     0.16     0.11  2.17108
    0.52     0.04     0.06     0.61     0.16     0.11   2.1087
    0.52     0.06     0.06     0.61     0.16     0.11  2.04716
    0.52     0.08     0.06     0.61     0.16     0.11  1.98649
    0.52      0.1     0.06     0.61     0.16     0.11  1.92671
    0.52     0.12     0.06     0.61     0.16     0.11  1.86786
    0.52     0.14     0.06     0.61     0.16     0.11  1.81001
    0.52     0.16     0.06     0.61     0.16     0.11  1.75321
    0.52     0.18     0.06     0.61     0.16     0.11  1.69754
    0.52      0.2     0.06     0.61     0.16     0.11  1.64308
    0.52     0.22     0.06     0.61     0.16     0.11  1.58992
    0.52     0.24     0.06     0.61     0.16     0.11  1.53815
    0.52     0.26     0.06     0.61     0.16     0.11   1.4879
    0.52     0.28     0.06     0.61     0.16     0.11  1.43928
    0.52      0.3     0.06     0.61     0.16     0.11  1.39242
    0.52     0.32     0.06     0.61     0.16     0.11  1.34746
    0.52     0.34     0.06     0.61     0.16     0.11  1.30455
    0.52     0.36     0.06     0.61     0.16     0.11  1.26384
    0.52     0.38     0.06     0.61     0.16     0.11  1.22552
    0.52      0.4     0.06     0.61     0.16     0.11  1.18974
    0.52     0.42     0.06     0.61     0.16     0.11   1.1567
    0.52     0.44     0.06     0.61     0.16     0.11  1.12661
    0.52     0.46     0.06     0.61     0.16     0.11  1.09965
    0.52     0.48     0.06     0.61     0.16     0.11  1.07606
    0.52      0.5     0.06     0.61     0.16     0.11  1.05605
    0.52     0.52     0.06     0.61     0.16     0.11  1.03986
    0.52     0.54     0.06     0.61     0.16     0.11  1.02774
    0.52     0.56     0.06     0.61     0.16     0.11  1.01994
    0.52     0.58     0.06     0.61     0.16     0.11  1.01672
    0.52      0.6     0.06     0.61     0.16     0.11  1.01836
    0.52     0.62     0.06     0.61     0.16     0.11  1.02513
    0.52     0.64     0.06     0.61     0.16     0.11  1.03735
    0.52     0.66     0.06     0.61     0.16     0.11   1.0553
    0.52     0.68     0.06     0.61     0.16     0.11  1.07929
    0.52      0.7     0.06     0.61     0.16     0.11  1.10966
    0.52     0.72     0.06     0.61     0.16     0.11  1.14673
    0.52     0.74     0.06     0.61     0.16     0.11  1.19083
    0.52     0.76     0.06     0.61     0.16     0.11  1.24233
    0.52     0.78     0.06     0.61     0.16     0.11  1.30159
    0.52      0.8     0.06     0.61     0.16     0.11  1.36896
    0.52     0.82     0.06     0.61     0.16     0.11  1.44483
    0.52     0.84     0.06     0.61     0.16     0.11  1.52959
    0.52     0.86     0.06     0.61     0.16     0.11  1.62364
    0.52     0.88     0.06     0.61     0.16     0.11  1.72739
    0.52      0.9     0.06     0.61     0.16     0.11  1.84125
    0.52     0.92     0.06     0.61     0.16     0.11  1.96564
    0.52     0.94     0.06     0.61     0.16     0.11  2.10102
    0.52     0.96     0.06     0.61     0.16     0.11  2.24782
    0.52     0.98     0.06     0.61     0.16     0.11  2.40649
    0.54        0     0.06     0.61     0.16     0.11   2.2234
    0.54     0.02     0.06     0.61     0.16     0.11  2.15778
    0.54     0.04     0.06     0.61     0.16     0.11  2.09306
    0.54     0.06     0.06     0.61     0.16     0.11  2.02924
    0.54     0.08     0.06     0.61     0.16     0.11  1.96636
    0.54      0.1     0.06     0.61     0.16     0.11  1.90446
    0.54     0.12     0.06     0.61     0.16     0.11  1.84358
    0.54     0.14     0.06     0.61     0.16     0.11  1.78379
    0.54     0.16     0.06     0.61     0.16     0.11  1.72516
    0.54     0.18     0.06     0.61     0.16     0.11  1.66778
    0.54      0.2     0.06     0.61     0.16     0.11  1.61174
    0.54     0.22     0.06     0.61     0.16     0.11  1.55714
    0.54     0.24     0.06     0.61     0.16     0.11   1.5041
    0.54     0.26     0.06     0.61     0.16     0.11  1.45275
    0.54     0.28     0.06     0.61     0.16     0.11  1.40324
    0.54      0.3     0.06     0.61     0.16     0.11   1.3557
    0.54     0.32     0.06     0.61     0.16     0.11   1.3103
    0.54     0.34     0.06     0.61     0.16     0.11  1.26721
    0.54     0.36     0.06     0.61     0.16     0.11  1.22663
    0.54     0.38     0.06     0.61     0.16     0.11  1.18873
    0.54      0.4     0.06     0.61     0.16     0.11  1.15373
    0.54     0.42     0.06     0.61     0.16     0.11  1.12184
    0.54     0.44     0.06     0.61     0.16     0.11   1.0933
    0.54     0.46     0.06     0.61     0.16     0.11  1.06834
    0.54     0.48     0.06     0.61     0.16     0.11  1.04721
    0.54      0.5     0.06     0.61     0.16     0.11  1.03017
    0.54     0.52     0.06     0.61     0.16     0.11   1.0175
    0.54     0.54     0.06     0.61     0.16     0.11  1.00948
    0.54     0.56     0.06     0.61     0.16     0.11  1.00641
    0.54     0.58     0.06     0.61     0.16     0.11  1.00858
    0.54      0.6     0.06     0.61     0.16     0.11  1.01632
    0.54     0.62     0.06     0.61     0.16     0.11  1.02996
    0.54     0.64     0.06     0.61     0.16     0.11  1.04982
    0.54     0.66     0.06     0.61     0.16     0.11  1.07628
    0.54     0.68     0.06     0.61     0.16     0.11  1.10968
    0.54      0.7     0.06     0.61     0.16     0.11   1.1504
    0.54     0.72     0.06     0.61     0.16     0.11  1.19882
    0.54     0.74     0.06     0.61     0.16     0.11  1.25534
    0.54     0.76     0.06     0.61     0.16     0.11  1.32036
    0.54     0.78     0.06     0.61     0.16     0.11   1.3943
    0.54      0.8     0.06     0.61     0.16     0.11  1.47759
    0.54     0.82     0.06     0.61     0.16     0.11  1.57067
    0.54     0.84     0.06     0.61     0.16     0.11  1.67399
    0.54     0.86     0.06     0.61     0.16     0.11    1.788
    0.54     0.88     0.06     0.61     0.16     0.11  1.91319
    0.54      0.9     0.06     0.61     0.16     0.11  2.05003
    0.54     0.92     0.06     0.61     0.16     0.11  2.19902
    0.54     0.94     0.06     0.61     0.16     0.11  2.36067
    0.54     0.96     0.06     0.61     0.16     0.11   2.5355
    0.54     0.98     0.06     0.61     0.16     0.11  2.72402
    0.56        0     0.06     0.61     0.16     0.11   2.2126
    0.56     0.02     0.06     0.61     0.16     0.11  2.14455
    0.56     0.04     0.06     0.61     0.16     0.11  2.07747
    0.56     0.06     0.06     0.61     0.16     0.11  2.01138
    0.56     0.08     0.06     0.61     0.16     0.11  1.94631
    0.56      0.1     0.06     0.61     0.16     0.11  1.88229
    0.56     0.12     0.06     0.61     0.16     0.11   1.8194
    0.56     0.14     0.06     0.61     0.16     0.11  1.75771
    0.56     0.16     0.06     0.61     0.16     0.11  1.69728
    0.56     0.18     0.06     0.61     0.16     0.11  1.63823
    0.56      0.2     0.06     0.61     0.16     0.11  1.58066
    0.56     0.22     0.06     0.61     0.16     0.11  1.52469
    0.56     0.24     0.06     0.61     0.16     0.11  1.47046
    0.56     0.26     0.06     0.61     0.16     0.11  1.41811
    0.56     0.28     0.06     0.61     0.16     0.11  1.36781
    0.56      0.3     0.06     0.61     0.16     0.11  1.31973
    0.56     0.32     0.06     0.61     0.16     0.11  1.27405
    0.56     0.34     0.06     0.61     0.16     0.11  1.23098
    0.56     0.36     0.06     0.61     0.16     0.11  1.19072
    0.56     0.38     0.06     0.61     0.16     0.11   1.1535
    0.56      0.4     0.06     0.61     0.16     0.11  1.11955
    0.56     0.42     0.06     0.61     0.16     0.11  1.08914
    0.56     0.44     0.06     0.61     0.16     0.11  1.06251
    0.56     0.46     0.06     0.61     0.16     0.11  1.03994
    0.56     0.48     0.06     0.61     0.16     0.11  1.02173
    0.56      0.5     0.06     0.61     0.16     0.11  1.00818
    0.56     0.52     0.06     0.61     0.16     0.11 0.999594
    0.56     0.54     0.06     0.61     0.16     0.11 0.996304
    0.56     0.56     0.06     0.61     0.16     0.11  0.99865
    0.56     0.58     0.06     0.61     0.16     0.11  1.00698
    0.56      0.6     0.06     0.61     0.16     0.11  1.02167
    0.56     0.62     0.06     0.61     0.16     0.11  1.04309
    0.56     0.64     0.06     0.61     0.16     0.11  1.07163
    0.56     0.66     0.06     0.61     0.16     0.11   1.1077
    0.56     0.68     0.06     0.61     0.16     0.11  1.15171
    0.56      0.7     0.06     0.61     0.16     0.11  1.20409
    0.56     0.72     0.06     0.61     0.16     0.11  1.26529
    0.56     0.74     0.06     0.61     0.16     0.11  1.33575
    0.56     0.76     0.06     0.61     0.16     0.11  1.41595
    0.56     0.78     0.06     0.61     0.16     0.11  1.50638
    0.56      0.8     0.06     0.61     0.16     0.11  1.60751
    0.56     0.82     0.06     0.61     0.16     0.11  1.71986
    0.56     0.84     0.06     0.61     0.16     0.11  1.84394
    0.56     0.86     0.06     0.61     0.16     0.11   1.9803
    0.56     0.88     0.06     0.61     0.16     0.11  2.12947
    0.56      0.9     0.06     0.61     0.16     0.11    2.292
    0.56     0.92     0.06     0.61     0.16     0.11  2.46848
    0.56     0.94     0.06     0.61     0.16     0.11  2.65949
    0.56     0.96     0.06     0.61     0.16     0.11  2.86561
    0.56     0.98     0.06     0.61     0.16     0.11  3.08746
    0.58        0     0.06     0.61     0.16     0.11  2.20185
    0.58     0.02     0.06     0.61     0.16     0.11  2.13138
    0.58     0.04     0.06     0.61     0.16     0.11  2.06195
    0.58     0.06     0.06     0.61     0.16     0.11  1.99359
    0.58     0.08     0.06     0.61     0.16     0.11  1.92633
    0.58      0.1     0.06     0.61     0.16     0.11  1.86023
    0.58     0.12     0.06     0.61     0.16     0.11  1.79534
    0.58     0.14     0.06     0.61     0.16     0.11  1.73176
    0.58     0.16     0.06     0.61     0.16     0.11  1.66958
    0.58     0.18     0.06     0.61     0.16     0.11   1.6089
    0.58      0.2     0.06     0.61     0.16     0.11  1.54986
    0.58     0.22     0.06     0.61     0.16     0.11  1.49259
    0.58     0.24     0.06     0.61     0.16     0.11  1.43725
    0.58     0.26     0.06     0.61     0.16     0.11    1.384
    0.58     0.28     0.06     0.61     0.16     0.11  1.33304
    0.58      0.3     0.06     0.61     0.16     0.11  1.28456
    0.58     0.32     0.06     0.61     0.16     0.11  1.23877
    0.58     0.34     0.06     0.61     0.16     0.11   1.1959
    0.58     0.36     0.06     0.61     0.16     0.11  1.15619
    0.58     0.38     0.06     0.61     0.16     0.11  1.11991
    0.58      0.4     0.06     0.61     0.16     0.11  1.08732
    0.58     0.42     0.06     0.61     0.16     0.11  1.05871
    0.58     0.44     0.06     0.61     0.16     0.11  1.03438
    0.58     0.46     0.06     0.61     0.16     0.11  1.01464
    0.58     0.48     0.06     0.61     0.16     0.11 0.999838
    0.58      0.5     0.06     0.61     0.16     0.11 0.990308
    0.58     0.52     0.06     0.61     0.16     0.11 0.986412
    0.58     0.54     0.06     0.61     0.16     0.11 0.988525
    0.58     0.56     0.06     0.61     0.16     0.11 0.997036
    0.58     0.58     0.06     0.61     0.16     0.11  1.01235
    0.58      0.6     0.06     0.61     0.16     0.11  1.03489
    0.58     0.62     0.06     0.61     0.16     0.11  1.06508
    0.58     0.64     0.06     0.61     0.16     0.11  1.10338
    0.58     0.66     0.06     0.61     0.16     0.11  1.15024
    0.58     0.68     0.06     0.61     0.16     0.11  1.20615
    0.58      0.7     0.06     0.61     0.16     0.11  1.27159
    0.58     0.72     0.06     0.61     0.16     0.11  1.34709
    0.58     0.74     0.06     0.61     0.16     0.11  1.43314
    0.58     0.76     0.06     0.61     0.16     0.11   1.5303
    0.58     0.78     0.06     0.61     0.16     0.11  1.63912
    0.58      0.8     0.06     0.61     0.16     0.11  1.76015
    0.58     0.82     0.06     0.61     0.16     0.11  1.89399
    0.58     0.84     0.06     0.61     0.16     0.11  2.04122
    0.58     0.86     0.06     0.61     0.16     0.11  2.20246
    0.58     0.88     0.06     0.61     0.16     0.11  2.37832
    0.58      0.9     0.06     0.61     0.16     0.11  2.56946
    0.58     0.92     0.06     0.61     0.16     0.11  2.77653
    0.58     0.94     0.06     0.61     0.16     0.11  3.00018
    0.58     0.96     0.06     0.61     0.16     0.11  3.24111
    0.58     0.98     0.06     0.61     0.16     0.11  3.50002
     0.6        0     0.06     0.61     0.16     0.11  2.19118
     0.6     0.02     0.06     0.61     0.16     0.11  2.11828
     0.6     0.04     0.06     0.61     0.16     0.11   2.0465
     0.6     0.06     0.06     0.61     0.16     0.11  1.97587
     0.6     0.08     0.06     0.61     0.16     0.11  1.90644
     0.6      0.1     0.06     0.61     0.16     0.11  1.83825
     0.6     0.12     0.06     0.61     0.16     0.11   1.7714
     0.6     0.14     0.06     0.61     0.16     0.11  1.70596
     0.6     0.16     0.06     0.61     0.16     0.11  1.64205
     0.6     0.18     0.06     0.61     0.16     0.11   1.5798
     0.6      0.2     0.06     0.61     0.16     0.11  1.51934
     0.6     0.22     0.06     0.61     0.16     0.11  1.46085
     0.6     0.24     0.06     0.61     0.16     0.11  1.40449
     0.6     0.26     0.06     0.61     0.16     0.11  1.35045
     0.6     0.28     0.06     0.61     0.16     0.11  1.29896
     0.6      0.3     0.06     0.61     0.16     0.11  1.25022
     0.6     0.32     0.06     0.61     0.16     0.11   1.2045
     0.6     0.34     0.06     0.61     0.16     0.11  1.16204
     0.6     0.36     0.06     0.61     0.16     0.11  1.12313
     0.6     0.38     0.06     0.61     0.16     0.11  1.08806
     0.6      0.4     0.06     0.61     0.16     0.11  1.05713
     0.6     0.42     0.06     0.61     0.16     0.11  1.03069
     0.6     0.44     0.06     0.61     0.16     0.11  1.00906
     0.6     0.46     0.06     0.61     0.16     0.11 0.992621
     0.6     0.48     0.06     0.61     0.16     0.11 0.981738
     0.6      0.5     0.06     0.61     0.16     0.11  0.97681
     0.6     0.52     0.06     0.61     0.16     0.11 0.978248
     0.6     0.54     0.06     0.61     0.16     0.11  0.98648
     0.6     0.56     0.06     0.61     0.16     0.11  1.00195
     0.6     0.58     0.06     0.61     0.16     0.11  1.02512
     0.6      0.6     0.06     0.61     0.16     0.11  1.05647
     0.6     0.62     0.06     0.61     0.16     0.11  1.09649
     0.6     0.64     0.06     0.61     0.16     0.11   1.1457
     0.6     0.66     0.06     0.61     0.16     0.11  1.20463
     0.6     0.68     0.06     0.61     0.16     0.11  1.27381
     0.6      0.7     0.06     0.61     0.16     0.11  1.35381
     0.6     0.72     0.06     0.61     0.16     0.11  1.44522
     0.6     0.74     0.06     0.61     0.16     0.11  1.54863
     0.6     0.76     0.06     0.61     0.16     0.11  1.66464
     0.6     0.78     0.06     0.61     0.16     0.11  1.79389
     0.6      0.8     0.06     0.61     0.16     0.11  1.93703
     0.6     0.82     0.06     0.61     0.16     0.11  2.09472
     0.6     0.84     0.06     0.61     0.16     0.11  2.26763
     0.6     0.86     0.06     0.61     0.16     0.11  2.45647
     0.6     0.88     0.06     0.61     0.16     0.11  2.66194
     0.6      0.9     0.06     0.61     0.16     0.11  2.88479
     0.6     0.92     0.06     0.61     0.16     0.11  3.12575
     0.6     0.94     0.06     0.61     0.16     0.11  3.38558
     0.6     0.96     0.06     0.61     0.16     0.11  3.66508
     0.6     0.98     0.06     0.61     0.16     0.11  3.96502
    0.62        0     0.06     0.61     0.16     0.11  2.18057
    0.62     0.02     0.06     0.61     0.16     0.11  2.10524
    0.62     0.04     0.06     0.61     0.16     0.11  2.03111
    0.62     0.06     0.06     0.61     0.16     0.11  1.95822
    0.62     0.08     0.06     0.61     0.16     0.11  1.88662
    0.62      0.1     0.06     0.61     0.16     0.11  1.81637
    0.62     0.12     0.06     0.61     0.16     0.11  1.74757
    0.62     0.14     0.06     0.61     0.16     0.11  1.68031
    0.62     0.16     0.06     0.61     0.16     0.11  1.61471
    0.62     0.18     0.06     0.61     0.16     0.11  1.55094
    0.62      0.2     0.06     0.61     0.16     0.11  1.48913
    0.62     0.22     0.06     0.61     0.16     0.11  1.42949
    0.62     0.24     0.06     0.61     0.16     0.11   1.3722
    0.62     0.26     0.06     0.61     0.16     0.11  1.31748
    0.62     0.28     0.06     0.61     0.16     0.11  1.26559
    0.62      0.3     0.06     0.61     0.16     0.11  1.21677
    0.62     0.32     0.06     0.61     0.16     0.11  1.17129
    0.62     0.34     0.06     0.61     0.16     0.11  1.12947
    0.62     0.36     0.06     0.61     0.16     0.11   1.0916
    0.62     0.38     0.06     0.61     0.16     0.11  1.05804
    0.62      0.4     0.06     0.61     0.16     0.11  1.02912
    0.62     0.42     0.06     0.61     0.16     0.11  1.00522
    0.62     0.44     0.06     0.61     0.16     0.11 0.986732
    0.62     0.46     0.06     0.61     0.16     0.11 0.974069
    0.62     0.48     0.06     0.61     0.16     0.11 0.967657
    0.62      0.5     0.06     0.61     0.16     0.11 0.967946
    0.62     0.52     0.06     0.61     0.16     0.11 0.975403
    0.62     0.54     0.06     0.61     0.16     0.11 0.990515
    0.62     0.56     0.06     0.61     0.16     0.11  1.01379
    0.62     0.58     0.06     0.61     0.16     0.11  1.04575
    0.62      0.6     0.06     0.61     0.16     0.11  1.08693
    0.62     0.62     0.06     0.61     0.16     0.11  1.13791
    0.62     0.64     0.06     0.61     0.16     0.11  1.19927
    0.62     0.66     0.06     0.61     0.16     0.11  1.27159
    0.62     0.68     0.06     0.61     0.16     0.11  1.35552
    0.62      0.7     0.06     0.61     0.16     0.11  1.45168
    0.62     0.72     0.06     0.61     0.16     0.11  1.56073
    0.62     0.74     0.06     0.61     0.16     0.11  1.68335
    0.62     0.76     0.06     0.61     0.16     0.11  1.82024
    0.62     0.78     0.06     0.61     0.16     0.11  1.97211
    0.62      0.8     0.06     0.61     0.16     0.11   2.1397
    0.62     0.82     0.06     0.61     0.16     0.11  2.32376
    0.62     0.84     0.06     0.61     0.16     0.11  2.52506
    0.62     0.86     0.06     0.61     0.16     0.11   2.7444
    0.62     0.88     0.06     0.61     0.16     0.11  2.98258
    0.62      0.9     0.06     0.61     0.16     0.11  3.24044
    0.62     0.92     0.06     0.61     0.16     0.11  3.51882
    0.62     0.94     0.06     0.61     0.16     0.11   3.8186
    0.62     0.96     0.06     0.61     0.16     0.11  4.14066
    0.62     0.98     0.06     0.61     0.16     0.11   4.4859
    0.64        0     0.06     0.61     0.16     0.11  2.17003
    0.64     0.02     0.06     0.61     0.16     0.11  2.09226
    0.64     0.04     0.06     0.61     0.16     0.11  2.01579
    0.64     0.06     0.06     0.61     0.16     0.11  1.94065
    0.64     0.08     0.06     0.61     0.16     0.11  1.86689
    0.64      0.1     0.06     0.61     0.16     0.11   1.7946
    0.64     0.12     0.06     0.61     0.16     0.11  1.72386
    0.64     0.14     0.06     0.61     0.16     0.11  1.65481
    0.64     0.16     0.06     0.61     0.16     0.11  1.58757
    0.64     0.18     0.06     0.61     0.16     0.11  1.52232
    0.64      0.2     0.06     0.61     0.16     0.11  1.45923
    0.64     0.22     0.06     0.61     0.16     0.11  1.39852
    0.64     0.24     0.06     0.61     0.16     0.11   1.3404
    0.64     0.26     0.06     0.61     0.16     0.11  1.28513
    0.64     0.28     0.06     0.61     0.16     0.11  1.23297
    0.64      0.3     0.06     0.61     0.16     0.11  1.18423
    0.64     0.32     0.06     0.61     0.16     0.11  1.13921
    0.64     0.34     0.06     0.61     0.16     0.11  1.09825
    0.64     0.36     0.06     0.61     0.16     0.11   1.0617
    0.64     0.38     0.06     0.61     0.16     0.11  1.02995
    0.64      0.4     0.06     0.61     0.16     0.11  1.00339
    0.64     0.42     0.06     0.61     0.16     0.11  0.98244
    0.64     0.44     0.06     0.61     0.16     0.11 0.967551
    0.64     0.46     0.06     0.61     0.16     0.11 0.959184
    0.64     0.48     0.06     0.61     0.16     0.11 0.957826
    0.64      0.5     0.06     0.61     0.16     0.11 0.963984
    0.64     0.52     0.06     0.61     0.16     0.11 0.978188
    0.64     0.54     0.06     0.61     0.16     0.11  1.00099
    0.64     0.56     0.06     0.61     0.16     0.11  1.03296
    0.64     0.58     0.06     0.61     0.16     0.11  1.07469
    0.64      0.6     0.06     0.61     0.16     0.11  1.12681
    0.64     0.62     0.06     0.61     0.16     0.11  1.18994
    0.64     0.64     0.06     0.61     0.16     0.11  1.26475
    0.64     0.66     0.06     0.61     0.16     0.11  1.35191
    0.64     0.68     0.06     0.61     0.16     0.11  1.45214
    0.64      0.7     0.06     0.61     0.16     0.11  1.56614
    0.64     0.72     0.06     0.61     0.16     0.11  1.69468
    0.64     0.74     0.06     0.61     0.16     0.11  1.83851
    0.64     0.76     0.06     0.61     0.16     0.11  1.99842
    0.64     0.78     0.06     0.61     0.16     0.11  2.17523
    0.64      0.8     0.06     0.61     0.16     0.11  2.36977
    0.64     0.82     0.06     0.61     0.16     0.11  2.58288
    0.64     0.84     0.06     0.61     0.16     0.11  2.81545
    0.64     0.86     0.06     0.61     0.16     0.11  3.06837
    0.64     0.88     0.06     0.61     0.16     0.11  3.34256
    0.64      0.9     0.06     0.61     0.16     0.11  3.63896
    0.64     0.92     0.06     0.61     0.16     0.11  3.95853
    0.64     0.94     0.06     0.61     0.16     0.11  4.30226
    0.64     0.96     0.06     0.61     0.16     0.11  4.67114
    0.64     0.98     0.06     0.61     0.16     0.11  5.06621
    0.66        0     0.06     0.61     0.16     0.11  2.15957
    0.66     0.02     0.06     0.61     0.16     0.11  2.07935
    0.66     0.04     0.06     0.61     0.16     0.11  2.00053
    0.66     0.06     0.06     0.61     0.16     0.11  1.92314
    0.66     0.08     0.06     0.61     0.16     0.11  1.84724
    0.66      0.1     0.06     0.61     0.16     0.11  1.77292
    0.66     0.12     0.06     0.61     0.16     0.11  1.70028
    0.66     0.14     0.06     0.61     0.16     0.11  1.62947
    0.66     0.16     0.06     0.61     0.16     0.11  1.56063
    0.66     0.18     0.06     0.61     0.16     0.11  1.49396
    0.66      0.2     0.06     0.61     0.16     0.11  1.42966
    0.66     0.22     0.06     0.61     0.16     0.11  1.36796
    0.66     0.24     0.06     0.61     0.16     0.11  1.30911
    0.66     0.26     0.06     0.61     0.16     0.11  1.25341
    0.66     0.28     0.06     0.61     0.16     0.11  1.20115
    0.66      0.3     0.06     0.61     0.16     0.11  1.15267
    0.66     0.32     0.06     0.61     0.16     0.11  1.10831
    0.66     0.34     0.06     0.61     0.16     0.11  1.06845
    0.66     0.36     0.06     0.61     0.16     0.11  1.03351
    0.66     0.38     0.06     0.61     0.16     0.11  1.00389
    0.66      0.4     0.06     0.61     0.16     0.11 0.980065
    0.66     0.42     0.06     0.61     0.16     0.11 0.962498
    0.66     0.44     0.06     0.61     0.16     0.11 0.951692
    0.66     0.46     0.06     0.61     0.16     0.11  0.94817
    0.66     0.48     0.06     0.61     0.16     0.11 0.952482
    0.66      0.5     0.06     0.61     0.16     0.11   0.9652
    0.66     0.52     0.06     0.61     0.16     0.11 0.986922
    0.66     0.54     0.06     0.61     0.16     0.11  1.01827
    0.66     0.56     0.06     0.61     0.16     0.11  1.05989
    0.66     0.58     0.06     0.61     0.16     0.11  1.11245
    0.66      0.6     0.06     0.61     0.16     0.11  1.17665
    0.66     0.62     0.06     0.61     0.16     0.11   1.2532
    0.66     0.64     0.06     0.61     0.16     0.11  1.34285
    0.66     0.66     0.06     0.61     0.16     0.11  1.44637
    0.66     0.68     0.06     0.61     0.16     0.11  1.56455
    0.66      0.7     0.06     0.61     0.16     0.11   1.6982
    0.66     0.72     0.06     0.61     0.16     0.11  1.84817
    0.66     0.74     0.06     0.61     0.16     0.11  2.01532
    0.66     0.76     0.06     0.61     0.16     0.11  2.20055
    0.66     0.78     0.06     0.61     0.16     0.11  2.40476
    0.66      0.8     0.06     0.61     0.16     0.11  2.62889
    0.66     0.82     0.06     0.61     0.16     0.11  2.87391
    0.66     0.84     0.06     0.61     0.16     0.11  3.14081
    0.66     0.86     0.06     0.61     0.16     0.11  3.43059
    0.66     0.88     0.06     0.61     0.16     0.11   3.7443
    0.66      0.9     0.06     0.61     0.16     0.11  4.08298
    0.66     0.92     0.06     0.61     0.16     0.11  4.44773
    0.66     0.94     0.06     0.61     0.16     0.11  4.83966
    0.66     0.96     0.06     0.61     0.16     0.11  5.25989
    0.66     0.98     0.06     0.61     0.16     0.11   5.7096
    0.68        0     0.06     0.61     0.16     0.11  2.14917
    0.68     0.02     0.06     0.61     0.16     0.11  2.06651
    0.68     0.04     0.06     0.61     0.16     0.11  1.98535
    0.68     0.06     0.06     0.61     0.16     0.11  1.90571
    0.68     0.08     0.06     0.61     0.16     0.11  1.82768
    0.68      0.1     0.06     0.61     0.16     0.11  1.75135
    0.68     0.12     0.06     0.61     0.16     0.11  1.67683
    0.68     0.14     0.06     0.61     0.16     0.11  1.60429
    0.68     0.16     0.06     0.61     0.16     0.11   1.5339
    0.68     0.18     0.06     0.61     0.16     0.11  1.46587
    0.68      0.2     0.06     0.61     0.16     0.11  1.40042
    0.68     0.22     0.06     0.61     0.16     0.11  1.33782
    0.68     0.24     0.06     0.61     0.16     0.11  1.27837
    0.68     0.26     0.06     0.61     0.16     0.11  1.22236
    0.68     0.28     0.06     0.61     0.16     0.11  1.17015
    0.68      0.3     0.06     0.61     0.16     0.11  1.12211
    0.68     0.32     0.06     0.61     0.16     0.11  1.07864
    0.68     0.34     0.06     0.61     0.16     0.11  1.04015
    0.68     0.36     0.06     0.61     0.16     0.11   1.0071
    0.68     0.38     0.06     0.61     0.16     0.11 0.979975
    0.68      0.4     0.06     0.61     0.16     0.11 0.959278
    0.68     0.42     0.06     0.61     0.16     0.11 0.945543
    0.68     0.44     0.06     0.61     0.16     0.11 0.939333
    0.68     0.46     0.06     0.61     0.16     0.11 0.941237
    0.68     0.48     0.06     0.61     0.16     0.11 0.951872
    0.68      0.5     0.06     0.61     0.16     0.11 0.971881
    0.68     0.52     0.06     0.61     0.16     0.11  1.00194
    0.68     0.54     0.06     0.61     0.16     0.11  1.04274
    0.68     0.56     0.06     0.61     0.16     0.11  1.09501
    0.68     0.58     0.06     0.61     0.16     0.11  1.15951
    0.68      0.6     0.06     0.61     0.16     0.11  1.23701
    0.68     0.62     0.06     0.61     0.16     0.11  1.32833
    0.68     0.64     0.06     0.61     0.16     0.11   1.4343
    0.68     0.66     0.06     0.61     0.16     0.11  1.55578
    0.68     0.68     0.06     0.61     0.16     0.11  1.69366
    0.68      0.7     0.06     0.61     0.16     0.11  1.84887
    0.68     0.72     0.06     0.61     0.16     0.11  2.02235
    0.68     0.74     0.06     0.61     0.16     0.11  2.21506
    0.68     0.76     0.06     0.61     0.16     0.11  2.42802
    0.68     0.78     0.06     0.61     0.16     0.11  2.66224
    0.68      0.8     0.06     0.61     0.16     0.11  2.91879
    0.68     0.82     0.06     0.61     0.16     0.11  3.19874
    0.68     0.84     0.06     0.61     0.16     0.11   3.5032
    0.68     0.86     0.06     0.61     0.16     0.11  3.83332
    0.68     0.88     0.06     0.61     0.16     0.11  4.19026
    0.68      0.9     0.06     0.61     0.16     0.11   4.5752
    0.68     0.92     0.06     0.61     0.16     0.11  4.98937
    0.68     0.94     0.06     0.61     0.16     0.11  5.43401
    0.68     0.96     0.06     0.61     0.16     0.11  5.91041
    0.68     0.98     0.06     0.61     0.16     0.11  6.41985
     0.7        0     0.06     0.61     0.16     0.11  2.13884
     0.7     0.02     0.06     0.61     0.16     0.11  2.05374
     0.7     0.04     0.06     0.61     0.16     0.11  1.97023
