Using two part PSO Sample Size:5000 with:27 moments.
        0.1        0.54        0.95        0.56        0.22        0.18     7.73677
        0.1        0.54        0.95        0.56        0.24        0.18     7.42542
        0.1        0.54        0.95        0.56        0.26        0.18      7.1303
        0.1        0.54        0.95        0.56        0.28        0.18     6.85138
        0.1        0.54        0.95        0.56         0.3        0.18     6.58868
        0.1        0.54        0.95        0.56        0.32        0.18     6.34218
        0.1        0.54        0.95        0.56        0.34        0.18     6.11187
        0.1        0.54        0.95        0.56        0.36        0.18     5.89776
        0.1        0.54        0.95        0.56        0.38        0.18     5.69983
        0.1        0.54        0.95        0.56         0.4        0.18     5.51808
        0.1        0.54        0.95        0.56        0.42        0.18      5.3525
        0.1        0.54        0.95        0.56        0.44        0.18     5.20309
        0.1        0.54        0.95        0.56        0.46        0.18     5.06985
        0.1        0.54        0.95        0.56        0.48        0.18     4.95276
        0.1        0.54        0.95        0.56         0.5        0.18     4.85183
        0.1        0.54        0.95        0.56        0.52        0.18     4.76704
        0.1        0.54        0.95        0.56        0.54        0.18     4.69839
        0.1        0.54        0.95        0.56        0.56        0.18     4.64589
        0.1        0.54        0.95        0.56        0.58        0.18     4.60951
        0.1        0.54        0.95        0.56         0.6        0.18     4.58926
        0.1        0.54        0.95        0.56        0.62        0.18     4.58513
        0.1        0.54        0.95        0.56        0.64        0.18     4.59711
        0.1        0.54        0.95        0.56        0.66        0.18     4.62521
        0.1        0.54        0.95        0.56        0.68        0.18     4.66942
        0.1        0.54        0.95        0.56         0.7        0.18     4.72972
        0.1        0.54        0.95        0.56        0.72        0.18     4.80612
        0.1        0.54        0.95        0.56        0.74        0.18     4.89862
        0.1        0.54        0.95        0.56        0.76        0.18      5.0072
        0.1        0.54        0.95        0.56        0.78        0.18     5.13186
        0.1        0.54        0.95        0.56         0.8        0.18     5.27259
        0.1        0.54        0.95        0.56        0.82        0.18     5.42941
        0.1        0.54        0.95        0.56        0.84        0.18     5.60228
        0.1        0.54        0.95        0.56        0.86        0.18     5.79123
        0.1        0.54        0.95        0.56        0.88        0.18     5.99622
        0.1        0.54        0.95        0.56         0.9        0.18     6.21728
        0.1        0.54        0.95        0.56        0.92        0.18     6.45438
        0.1        0.54        0.95        0.56        0.94        0.18     6.70752
        0.1        0.54        0.95        0.56        0.96        0.18     6.97671
        0.1        0.54        0.95        0.56        0.98        0.18     7.26193
        0.1        0.54        0.95        0.58           0        0.18     12.4661
        0.1        0.54        0.95        0.58        0.02        0.18     11.9871
        0.1        0.54        0.95        0.58        0.04        0.18     11.5233
        0.1        0.54        0.95        0.58        0.06        0.18     11.0747
        0.1        0.54        0.95        0.58        0.08        0.18     10.6413
        0.1        0.54        0.95        0.58         0.1        0.18      10.223
        0.1        0.54        0.95        0.58        0.12        0.18     9.81989
        0.1        0.54        0.95        0.58        0.14        0.18     9.43196
        0.1        0.54        0.95        0.58        0.16        0.18     9.05918
        0.1        0.54        0.95        0.58        0.18        0.18     8.70155
        0.1        0.54        0.95        0.58         0.2        0.18     8.35907
        0.1        0.54        0.95        0.58        0.22        0.18     8.03172
        0.1        0.54        0.95        0.58        0.24        0.18     7.71951
        0.1        0.54        0.95        0.58        0.26        0.18     7.42242
        0.1        0.54        0.95        0.58        0.28        0.18     7.14045
        0.1        0.54        0.95        0.58         0.3        0.18      6.8736
        0.1        0.54        0.95        0.58        0.32        0.18     6.62186
        0.1        0.54        0.95        0.58        0.34        0.18     6.38522
        0.1        0.54        0.95        0.58        0.36        0.18     6.16369
        0.1        0.54        0.95        0.58        0.38        0.18     5.95724
        0.1        0.54        0.95        0.58         0.4        0.18     5.76589
        0.1        0.54        0.95        0.58        0.42        0.18     5.58962
        0.1        0.54        0.95        0.58        0.44        0.18     5.42843
        0.1        0.54        0.95        0.58        0.46        0.18     5.28232
        0.1        0.54        0.95        0.58        0.48        0.18     5.15127
        0.1        0.54        0.95        0.58         0.5        0.18     5.03529
        0.1        0.54        0.95        0.58        0.52        0.18     4.93437
        0.1        0.54        0.95        0.58        0.54        0.18     4.84851
        0.1        0.54        0.95        0.58        0.56        0.18     4.77769
        0.1        0.54        0.95        0.58        0.58        0.18     4.72192
        0.1        0.54        0.95        0.58         0.6        0.18     4.68119
        0.1        0.54        0.95        0.58        0.62        0.18      4.6555
        0.1        0.54        0.95        0.58        0.64        0.18     4.64484
        0.1        0.54        0.95        0.58        0.66        0.18      4.6492
        0.1        0.54        0.95        0.58        0.68        0.18     4.66859
        0.1        0.54        0.95        0.58         0.7        0.18       4.703
        0.1        0.54        0.95        0.58        0.72        0.18     4.75242
        0.1        0.54        0.95        0.58        0.74        0.18     4.81685
        0.1        0.54        0.95        0.58        0.76        0.18     4.89628
        0.1        0.54        0.95        0.58        0.78        0.18     4.99071
        0.1        0.54        0.95        0.58         0.8        0.18     5.10014
        0.1        0.54        0.95        0.58        0.82        0.18     5.22456
        0.1        0.54        0.95        0.58        0.84        0.18     5.36397
        0.1        0.54        0.95        0.58        0.86        0.18     5.51836
        0.1        0.54        0.95        0.58        0.88        0.18     5.68773
        0.1        0.54        0.95        0.58         0.9        0.18     5.87207
        0.1        0.54        0.95        0.58        0.92        0.18     6.07139
        0.1        0.54        0.95        0.58        0.94        0.18     6.28567
        0.1        0.54        0.95        0.58        0.96        0.18     6.51491
        0.1        0.54        0.95        0.58        0.98        0.18     6.75911
        0.1        0.54        0.95         0.6           0        0.18     12.6856
        0.1        0.54        0.95         0.6        0.02        0.18     12.2174
        0.1        0.54        0.95         0.6        0.04        0.18     11.7634
        0.1        0.54        0.95         0.6        0.06        0.18     11.3236
        0.1        0.54        0.95         0.6        0.08        0.18      10.898
        0.1        0.54        0.95         0.6         0.1        0.18     10.4866
        0.1        0.54        0.95         0.6        0.12        0.18     10.0894
        0.1        0.54        0.95         0.6        0.14        0.18     9.70629
        0.1        0.54        0.95         0.6        0.16        0.18     9.33739
        0.1        0.54        0.95         0.6        0.18        0.18     8.98265
        0.1        0.54        0.95         0.6         0.2        0.18     8.64207
        0.1        0.54        0.95         0.6        0.22        0.18     8.31564
        0.1        0.54        0.95         0.6        0.24        0.18     8.00336
        0.1        0.54        0.95         0.6        0.26        0.18     7.70521
        0.1        0.54        0.95         0.6        0.28        0.18      7.4212
        0.1        0.54        0.95         0.6         0.3        0.18     7.15132
        0.1        0.54        0.95         0.6        0.32        0.18     6.89557
        0.1        0.54        0.95         0.6        0.34        0.18     6.65393
        0.1        0.54        0.95         0.6        0.36        0.18     6.42641
        0.1        0.54        0.95         0.6        0.38        0.18       6.213
        0.1        0.54        0.95         0.6         0.4        0.18      6.0137
        0.1        0.54        0.95         0.6        0.42        0.18      5.8285
        0.1        0.54        0.95         0.6        0.44        0.18      5.6574
        0.1        0.54        0.95         0.6        0.46        0.18     5.50039
        0.1        0.54        0.95         0.6        0.48        0.18     5.35746
        0.1        0.54        0.95         0.6         0.5        0.18     5.22862
        0.1        0.54        0.95         0.6        0.52        0.18     5.11386
        0.1        0.54        0.95         0.6        0.54        0.18     5.01317
        0.1        0.54        0.95         0.6        0.56        0.18     4.92655
        0.1        0.54        0.95         0.6        0.58        0.18       4.854
        0.1        0.54        0.95         0.6         0.6        0.18     4.79551
        0.1        0.54        0.95         0.6        0.62        0.18     4.75107
        0.1        0.54        0.95         0.6        0.64        0.18     4.72069
        0.1        0.54        0.95         0.6        0.66        0.18     4.70436
        0.1        0.54        0.95         0.6        0.68        0.18     4.70207
        0.1        0.54        0.95         0.6         0.7        0.18     4.71383
        0.1        0.54        0.95         0.6        0.72        0.18     4.73962
        0.1        0.54        0.95         0.6        0.74        0.18     4.77944
        0.1        0.54        0.95         0.6        0.76        0.18     4.83329
        0.1        0.54        0.95         0.6        0.78        0.18     4.90116
        0.1        0.54        0.95         0.6         0.8        0.18     4.98306
        0.1        0.54        0.95         0.6        0.82        0.18     5.07897
        0.1        0.54        0.95         0.6        0.84        0.18     5.18889
        0.1        0.54        0.95         0.6        0.86        0.18     5.31282
        0.1        0.54        0.95         0.6        0.88        0.18     5.45076
        0.1        0.54        0.95         0.6         0.9        0.18      5.6027
        0.1        0.54        0.95         0.6        0.92        0.18     5.76863
        0.1        0.54        0.95         0.6        0.94        0.18     5.94856
        0.1        0.54        0.95         0.6        0.96        0.18     6.14247
        0.1        0.54        0.95         0.6        0.98        0.18     6.35037
        0.1        0.54        0.95        0.62           0        0.18     12.8933
        0.1        0.54        0.95        0.62        0.02        0.18     12.4355
        0.1        0.54        0.95        0.62        0.04        0.18     11.9911
        0.1        0.54        0.95        0.62        0.06        0.18     11.5599
        0.1        0.54        0.95        0.62        0.08        0.18     11.1421
        0.1        0.54        0.95        0.62         0.1        0.18     10.7375
        0.1        0.54        0.95        0.62        0.12        0.18     10.3462
        0.1        0.54        0.95        0.62        0.14        0.18     9.96819
        0.1        0.54        0.95        0.62        0.16        0.18     9.60345
        0.1        0.54        0.95        0.62        0.18        0.18     9.25197
        0.1        0.54        0.95        0.62         0.2        0.18     8.91376
        0.1        0.54        0.95        0.62        0.22        0.18      8.5888
        0.1        0.54        0.95        0.62        0.24        0.18      8.2771
        0.1        0.54        0.95        0.62        0.26        0.18     7.97864
        0.1        0.54        0.95        0.62        0.28        0.18     7.69343
        0.1        0.54        0.95        0.62         0.3        0.18     7.42145
        0.1        0.54        0.95        0.62        0.32        0.18     7.16271
        0.1        0.54        0.95        0.62        0.34        0.18      6.9172
        0.1        0.54        0.95        0.62        0.36        0.18     6.68491
        0.1        0.54        0.95        0.62        0.38        0.18     6.46584
        0.1        0.54        0.95        0.62         0.4        0.18     6.25998
        0.1        0.54        0.95        0.62        0.42        0.18     6.06734
        0.1        0.54        0.95        0.62        0.44        0.18     5.88791
        0.1        0.54        0.95        0.62        0.46        0.18     5.72167
        0.1        0.54        0.95        0.62        0.48        0.18     5.56864
        0.1        0.54        0.95        0.62         0.5        0.18      5.4288
        0.1        0.54        0.95        0.62        0.52        0.18     5.30216
        0.1        0.54        0.95        0.62        0.54        0.18     5.18869
        0.1        0.54        0.95        0.62        0.56        0.18     5.08842
        0.1        0.54        0.95        0.62        0.58        0.18     5.00132
        0.1        0.54        0.95        0.62         0.6        0.18     4.92739
        0.1        0.54        0.95        0.62        0.62        0.18     4.86664
        0.1        0.54        0.95        0.62        0.64        0.18     4.81905
        0.1        0.54        0.95        0.62        0.66        0.18     4.78463
        0.1        0.54        0.95        0.62        0.68        0.18     4.76336
        0.1        0.54        0.95        0.62         0.7        0.18     4.75525
        0.1        0.54        0.95        0.62        0.72        0.18      4.7603
        0.1        0.54        0.95        0.62        0.74        0.18     4.77849
        0.1        0.54        0.95        0.62        0.76        0.18     4.80982
        0.1        0.54        0.95        0.62        0.78        0.18      4.8543
        0.1        0.54        0.95        0.62         0.8        0.18     4.91191
        0.1        0.54        0.95        0.62        0.82        0.18     4.98266
        0.1        0.54        0.95        0.62        0.84        0.18     5.06654
        0.1        0.54        0.95        0.62        0.86        0.18     5.16354
        0.1        0.54        0.95        0.62        0.88        0.18     5.27366
        0.1        0.54        0.95        0.62         0.9        0.18     5.39691
        0.1        0.54        0.95        0.62        0.92        0.18     5.53327
        0.1        0.54        0.95        0.62        0.94        0.18     5.68274
        0.1        0.54        0.95        0.62        0.96        0.18     5.84532
        0.1        0.54        0.95        0.62        0.98        0.18     6.02101
        0.1        0.54        0.95        0.64           0        0.18     13.0902
        0.1        0.54        0.95        0.64        0.02        0.18     12.6425
        0.1        0.54        0.95        0.64        0.04        0.18     12.2073
        0.1        0.54        0.95        0.64        0.06        0.18     11.7845
        0.1        0.54        0.95        0.64        0.08        0.18     11.3743
        0.1        0.54        0.95        0.64         0.1        0.18     10.9765
        0.1        0.54        0.95        0.64        0.12        0.18     10.5912
        0.1        0.54        0.95        0.64        0.14        0.18     10.2184
        0.1        0.54        0.95        0.64        0.16        0.18     9.85798
        0.1        0.54        0.95        0.64        0.18        0.18     9.51006
        0.1        0.54        0.95        0.64         0.2        0.18     9.17458
        0.1        0.54        0.95        0.64        0.22        0.18     8.85155
        0.1        0.54        0.95        0.64        0.24        0.18     8.54096
        0.1        0.54        0.95        0.64        0.26        0.18      8.2428
        0.1        0.54        0.95        0.64        0.28        0.18     7.95708
        0.1        0.54        0.95        0.64         0.3        0.18     7.68379
        0.1        0.54        0.95        0.64        0.32        0.18     7.42291
        0.1        0.54        0.95        0.64        0.34        0.18     7.17446
        0.1        0.54        0.95        0.64        0.36        0.18     6.93843
        0.1        0.54        0.95        0.64        0.38        0.18      6.7148
        0.1        0.54        0.95        0.64         0.4        0.18     6.50358
        0.1        0.54        0.95        0.64        0.42        0.18     6.30477
        0.1        0.54        0.95        0.64        0.44        0.18     6.11835
        0.1        0.54        0.95        0.64        0.46        0.18     5.94433
        0.1        0.54        0.95        0.64        0.48        0.18     5.78271
        0.1        0.54        0.95        0.64         0.5        0.18     5.63347
        0.1        0.54        0.95        0.64        0.52        0.18     5.49661
        0.1        0.54        0.95        0.64        0.54        0.18     5.37214
        0.1        0.54        0.95        0.64        0.56        0.18     5.26004
        0.1        0.54        0.95        0.64        0.58        0.18     5.16031
        0.1        0.54        0.95        0.64         0.6        0.18     5.07296
        0.1        0.54        0.95        0.64        0.62        0.18     4.99797
        0.1        0.54        0.95        0.64        0.64        0.18     4.93534
        0.1        0.54        0.95        0.64        0.66        0.18     4.88507
        0.1        0.54        0.95        0.64        0.68        0.18     4.84716
        0.1        0.54        0.95        0.64         0.7        0.18      4.8216
        0.1        0.54        0.95        0.64        0.72        0.18     4.80839
        0.1        0.54        0.95        0.64        0.74        0.18     4.80752
        0.1        0.54        0.95        0.64        0.76        0.18     4.81899
        0.1        0.54        0.95        0.64        0.78        0.18      4.8428
        0.1        0.54        0.95        0.64         0.8        0.18     4.87895
        0.1        0.54        0.95        0.64        0.82        0.18     4.92743
        0.1        0.54        0.95        0.64        0.84        0.18     4.98824
        0.1        0.54        0.95        0.64        0.86        0.18     5.06137
        0.1        0.54        0.95        0.64        0.88        0.18     5.14682
        0.1        0.54        0.95        0.64         0.9        0.18     5.24459
        0.1        0.54        0.95        0.64        0.92        0.18     5.35468
        0.1        0.54        0.95        0.64        0.94        0.18     5.47707
        0.1        0.54        0.95        0.64        0.96        0.18     5.61178
        0.1        0.54        0.95        0.64        0.98        0.18     5.75879
        0.1        0.54        0.95        0.66           0        0.18      13.277
        0.1        0.54        0.95        0.66        0.02        0.18      12.839
        0.1        0.54        0.95        0.66        0.04        0.18     12.4127
        0.1        0.54        0.95        0.66        0.06        0.18     11.9982
        0.1        0.54        0.95        0.66        0.08        0.18     11.5954
        0.1        0.54        0.95        0.66         0.1        0.18     11.2044
        0.1        0.54        0.95        0.66        0.12        0.18     10.8251
        0.1        0.54        0.95        0.66        0.14        0.18     10.4575
        0.1        0.54        0.95        0.66        0.16        0.18     10.1016
        0.1        0.54        0.95        0.66        0.18        0.18     9.75744
        0.1        0.54        0.95        0.66         0.2        0.18     9.42499
        0.1        0.54        0.95        0.66        0.22        0.18     9.10424
        0.1        0.54        0.95        0.66        0.24        0.18      8.7952
        0.1        0.54        0.95        0.66        0.26        0.18     8.49785
        0.1        0.54        0.95        0.66        0.28        0.18      8.2122
        0.1        0.54        0.95        0.66         0.3        0.18     7.93824
        0.1        0.54        0.95        0.66        0.32        0.18     7.67596
        0.1        0.54        0.95        0.66        0.34        0.18     7.42537
        0.1        0.54        0.95        0.66        0.36        0.18     7.18645
        0.1        0.54        0.95        0.66        0.38        0.18     6.95921
        0.1        0.54        0.95        0.66         0.4        0.18     6.74364
        0.1        0.54        0.95        0.66        0.42        0.18     6.53973
        0.1        0.54        0.95        0.66        0.44        0.18     6.34749
        0.1        0.54        0.95        0.66        0.46        0.18     6.16692
        0.1        0.54        0.95        0.66        0.48        0.18     5.99799
        0.1        0.54        0.95        0.66         0.5        0.18     5.84072
        0.1        0.54        0.95        0.66        0.52        0.18      5.6951
        0.1        0.54        0.95        0.66        0.54        0.18     5.56113
        0.1        0.54        0.95        0.66        0.56        0.18      5.4388
        0.1        0.54        0.95        0.66        0.58        0.18      5.3281
        0.1        0.54        0.95        0.66         0.6        0.18     5.22905
        0.1        0.54        0.95        0.66        0.62        0.18     5.14163
        0.1        0.54        0.95        0.66        0.64        0.18     5.06583
        0.1        0.54        0.95        0.66        0.66        0.18     5.00166
        0.1        0.54        0.95        0.66        0.68        0.18     4.94912
        0.1        0.54        0.95        0.66         0.7        0.18     4.90819
        0.1        0.54        0.95        0.66        0.72        0.18     4.87888
        0.1        0.54        0.95        0.66        0.74        0.18     4.86119
        0.1        0.54        0.95        0.66        0.76        0.18      4.8551
        0.1        0.54        0.95        0.66        0.78        0.18     4.86063
        0.1        0.54        0.95        0.66         0.8        0.18     4.87775
        0.1        0.54        0.95        0.66        0.82        0.18     4.90648
        0.1        0.54        0.95        0.66        0.84        0.18      4.9468
        0.1        0.54        0.95        0.66        0.86        0.18     4.99872
        0.1        0.54        0.95        0.66        0.88        0.18     5.06223
        0.1        0.54        0.95        0.66         0.9        0.18     5.13733
        0.1        0.54        0.95        0.66        0.92        0.18     5.22402
        0.1        0.54        0.95        0.66        0.94        0.18     5.32228
        0.1        0.54        0.95        0.66        0.96        0.18     5.43213
        0.1        0.54        0.95        0.66        0.98        0.18     5.55356
        0.1        0.54        0.95        0.68           0        0.18     13.4546
        0.1        0.54        0.95        0.68        0.02        0.18     13.0259
        0.1        0.54        0.95        0.68        0.04        0.18     12.6083
        0.1        0.54        0.95        0.68        0.06        0.18     12.2018
        0.1        0.54        0.95        0.68        0.08        0.18     11.8063
        0.1        0.54        0.95        0.68         0.1        0.18     11.4219
        0.1        0.54        0.95        0.68        0.12        0.18     11.0485
        0.1        0.54        0.95        0.68        0.14        0.18     10.6862
        0.1        0.54        0.95        0.68        0.16        0.18     10.3349
        0.1        0.54        0.95        0.68        0.18        0.18     9.99466
        0.1        0.54        0.95        0.68         0.2        0.18     9.66545
        0.1        0.54        0.95        0.68        0.22        0.18     9.34728
        0.1        0.54        0.95        0.68        0.24        0.18     9.04014
        0.1        0.54        0.95        0.68        0.26        0.18     8.74402
        0.1        0.54        0.95        0.68        0.28        0.18     8.45892
        0.1        0.54        0.95        0.68         0.3        0.18     8.18483
        0.1        0.54        0.95        0.68        0.32        0.18     7.92176
        0.1        0.54        0.95        0.68        0.34        0.18     7.66969
        0.1        0.54        0.95        0.68        0.36        0.18     7.42863
        0.1        0.54        0.95        0.68        0.38        0.18     7.19857
        0.1        0.54        0.95        0.68         0.4        0.18     6.97951
        0.1        0.54        0.95        0.68        0.42        0.18     6.77145
        0.1        0.54        0.95        0.68        0.44        0.18     6.57438
        0.1        0.54        0.95        0.68        0.46        0.18     6.38829
        0.1        0.54        0.95        0.68        0.48        0.18     6.21319
        0.1        0.54        0.95        0.68         0.5        0.18     6.04907
        0.1        0.54        0.95        0.68        0.52        0.18     5.89593
        0.1        0.54        0.95        0.68        0.54        0.18     5.75377
        0.1        0.54        0.95        0.68        0.56        0.18     5.62258
        0.1        0.54        0.95        0.68        0.58        0.18     5.50235
        0.1        0.54        0.95        0.68         0.6        0.18      5.3931
        0.1        0.54        0.95        0.68        0.62        0.18      5.2948
        0.1        0.54        0.95        0.68        0.64        0.18     5.20747
        0.1        0.54        0.95        0.68        0.66        0.18     5.13109
        0.1        0.54        0.95        0.68        0.68        0.18     5.06567
        0.1        0.54        0.95        0.68         0.7        0.18     5.01119
        0.1        0.54        0.95        0.68        0.72        0.18     4.96767
        0.1        0.54        0.95        0.68        0.74        0.18     4.93509
        0.1        0.54        0.95        0.68        0.76        0.18     4.91345
        0.1        0.54        0.95        0.68        0.78        0.18     4.90275
        0.1        0.54        0.95        0.68         0.8        0.18     4.90299
        0.1        0.54        0.95        0.68        0.82        0.18     4.91416
        0.1        0.54        0.95        0.68        0.84        0.18     4.93626
        0.1        0.54        0.95        0.68        0.86        0.18     4.96929
        0.1        0.54        0.95        0.68        0.88        0.18     5.01324
        0.1        0.54        0.95        0.68         0.9        0.18     5.06812
        0.1        0.54        0.95        0.68        0.92        0.18     5.13391
        0.1        0.54        0.95        0.68        0.94        0.18     5.21062
        0.1        0.54        0.95        0.68        0.96        0.18     5.29825
        0.1        0.54        0.95        0.68        0.98        0.18     5.39678
        0.1        0.54        0.95         0.7           0        0.18     13.6235
        0.1        0.54        0.95         0.7        0.02        0.18     13.2038
        0.1        0.54        0.95         0.7        0.04        0.18     12.7946
        0.1        0.54        0.95         0.7        0.06        0.18     12.3958
        0.1        0.54        0.95         0.7        0.08        0.18     12.0074
        0.1        0.54        0.95         0.7         0.1        0.18     11.6295
        0.1        0.54        0.95         0.7        0.12        0.18     11.2621
        0.1        0.54        0.95         0.7        0.14        0.18      10.905
        0.1        0.54        0.95         0.7        0.16        0.18     10.5584
        0.1        0.54        0.95         0.7        0.18        0.18     10.2222
        0.1        0.54        0.95         0.7         0.2        0.18     9.89644
        0.1        0.54        0.95         0.7        0.22        0.18     9.58107
        0.1        0.54        0.95         0.7        0.24        0.18     9.27611
        0.1        0.54        0.95         0.7        0.26        0.18     8.98156
        0.1        0.54        0.95         0.7        0.28        0.18     8.69741
        0.1        0.54        0.95         0.7         0.3        0.18     8.42365
        0.1        0.54        0.95         0.7        0.32        0.18      8.1603
        0.1        0.54        0.95         0.7        0.34        0.18     7.90733
        0.1        0.54        0.95         0.7        0.36        0.18     7.66475
        0.1        0.54        0.95         0.7        0.38        0.18     7.43256
        0.1        0.54        0.95         0.7         0.4        0.18     7.21075
        0.1        0.54        0.95         0.7        0.42        0.18     6.99932
        0.1        0.54        0.95         0.7        0.44        0.18     6.79827
        0.1        0.54        0.95         0.7        0.46        0.18     6.60759
        0.1        0.54        0.95         0.7        0.48        0.18     6.42728
        0.1        0.54        0.95         0.7         0.5        0.18     6.25733
        0.1        0.54        0.95         0.7        0.52        0.18     6.09775
        0.1        0.54        0.95         0.7        0.54        0.18     5.94853
        0.1        0.54        0.95         0.7        0.56        0.18     5.80967
        0.1        0.54        0.95         0.7        0.58        0.18     5.68116
        0.1        0.54        0.95         0.7         0.6        0.18     5.56301
        0.1        0.54        0.95         0.7        0.62        0.18      5.4552
        0.1        0.54        0.95         0.7        0.64        0.18     5.35774
        0.1        0.54        0.95         0.7        0.66        0.18     5.27063
        0.1        0.54        0.95         0.7        0.68        0.18     5.19386
        0.1        0.54        0.95         0.7         0.7        0.18     5.12742
        0.1        0.54        0.95         0.7        0.72        0.18     5.07132
        0.1        0.54        0.95         0.7        0.74        0.18     5.02555
        0.1        0.54        0.95         0.7        0.76        0.18     4.99011
        0.1        0.54        0.95         0.7        0.78        0.18       4.965
        0.1        0.54        0.95         0.7         0.8        0.18     4.95022
        0.1        0.54        0.95         0.7        0.82        0.18     4.94575
        0.1        0.54        0.95         0.7        0.84        0.18     4.95161
        0.1        0.54        0.95         0.7        0.86        0.18     4.96778
        0.1        0.54        0.95         0.7        0.88        0.18     4.99427
        0.1        0.54        0.95         0.7         0.9        0.18     5.03107
        0.1        0.54        0.95         0.7        0.92        0.18     5.07817
        0.1        0.54        0.95         0.7        0.94        0.18     5.13559
        0.1        0.54        0.95         0.7        0.96        0.18      5.2033
        0.1        0.54        0.95         0.7        0.98        0.18     5.28132
        0.1        0.54        0.95        0.72           0        0.18     13.7843
        0.1        0.54        0.95        0.72        0.02        0.18     13.3733
        0.1        0.54        0.95        0.72        0.04        0.18     12.9722
        0.1        0.54        0.95        0.72        0.06        0.18      12.581
        0.1        0.54        0.95        0.72        0.08        0.18     12.1996
        0.1        0.54        0.95        0.72         0.1        0.18     11.8281
        0.1        0.54        0.95        0.72        0.12        0.18     11.4664
        0.1        0.54        0.95        0.72        0.14        0.18     11.1146
        0.1        0.54        0.95        0.72        0.16        0.18     10.7727
        0.1        0.54        0.95        0.72        0.18        0.18     10.4406
        0.1        0.54        0.95        0.72         0.2        0.18     10.1184
        0.1        0.54        0.95        0.72        0.22        0.18     9.80601
        0.1        0.54        0.95        0.72        0.24        0.18     9.50347
        0.1        0.54        0.95        0.72        0.26        0.18     9.21076
        0.1        0.54        0.95        0.72        0.28        0.18     8.92789
        0.1        0.54        0.95        0.72         0.3        0.18     8.65485
        0.1        0.54        0.95        0.72        0.32        0.18     8.39164
        0.1        0.54        0.95        0.72        0.34        0.18     8.13826
        0.1        0.54        0.95        0.72        0.36        0.18      7.8947
        0.1        0.54        0.95        0.72        0.38        0.18     7.66096
        0.1        0.54        0.95        0.72         0.4        0.18     7.43703
        0.1        0.54        0.95        0.72        0.42        0.18     7.22292
        0.1        0.54        0.95        0.72        0.44        0.18     7.01862
        0.1        0.54        0.95        0.72        0.46        0.18     6.82413
        0.1        0.54        0.95        0.72        0.48        0.18     6.63944
        0.1        0.54        0.95        0.72         0.5        0.18     6.46456
        0.1        0.54        0.95        0.72        0.52        0.18     6.29947
        0.1        0.54        0.95        0.72        0.54        0.18     6.14419
        0.1        0.54        0.95        0.72        0.56        0.18     5.99869
        0.1        0.54        0.95        0.72        0.58        0.18     5.86299
        0.1        0.54        0.95        0.72         0.6        0.18     5.73707
        0.1        0.54        0.95        0.72        0.62        0.18     5.62094
        0.1        0.54        0.95        0.72        0.64        0.18      5.5146
        0.1        0.54        0.95        0.72        0.66        0.18     5.41804
        0.1        0.54        0.95        0.72        0.68        0.18     5.33125
        0.1        0.54        0.95        0.72         0.7        0.18     5.25424
        0.1        0.54        0.95        0.72        0.72        0.18       5.187
        0.1        0.54        0.95        0.72        0.74        0.18     5.12953
        0.1        0.54        0.95        0.72        0.76        0.18     5.08183
        0.1        0.54        0.95        0.72        0.78        0.18      5.0439
        0.1        0.54        0.95        0.72         0.8        0.18     5.01573
        0.1        0.54        0.95        0.72        0.82        0.18     4.99732
        0.1        0.54        0.95        0.72        0.84        0.18     4.98867
        0.1        0.54        0.95        0.72        0.86        0.18     4.98977
        0.1        0.54        0.95        0.72        0.88        0.18     5.00063
        0.1        0.54        0.95        0.72         0.9        0.18     5.02123
        0.1        0.54        0.95        0.72        0.92        0.18     5.05159
        0.1        0.54        0.95        0.72        0.94        0.18     5.09169
        0.1        0.54        0.95        0.72        0.96        0.18     5.14154
        0.1        0.54        0.95        0.72        0.98        0.18     5.20112
        0.1        0.54        0.95        0.74           0        0.18     13.9377
        0.1        0.54        0.95        0.74        0.02        0.18     13.5351
        0.1        0.54        0.95        0.74        0.04        0.18     13.1418
        0.1        0.54        0.95        0.74        0.06        0.18     12.7578
        0.1        0.54        0.95        0.74        0.08        0.18     12.3832
        0.1        0.54        0.95        0.74         0.1        0.18      12.018
        0.1        0.54        0.95        0.74        0.12        0.18     11.6621
        0.1        0.54        0.95        0.74        0.14        0.18     11.3155
        0.1        0.54        0.95        0.74        0.16        0.18     10.9783
        0.1        0.54        0.95        0.74        0.18        0.18     10.6503
        0.1        0.54        0.95        0.74         0.2        0.18     10.3318
        0.1        0.54        0.95        0.74        0.22        0.18     10.0225
        0.1        0.54        0.95        0.74        0.24        0.18     9.72255
        0.1        0.54        0.95        0.74        0.26        0.18     9.43192
        0.1        0.54        0.95        0.74        0.28        0.18     9.15061
        0.1        0.54        0.95        0.74         0.3        0.18     8.87861
        0.1        0.54        0.95        0.74        0.32        0.18     8.61591
        0.1        0.54        0.95        0.74        0.34        0.18     8.36252
        0.1        0.54        0.95        0.74        0.36        0.18     8.11843
        0.1        0.54        0.95        0.74        0.38        0.18     7.88364
        0.1        0.54        0.95        0.74         0.4        0.18     7.65815
        0.1        0.54        0.95        0.74        0.42        0.18     7.44194
        0.1        0.54        0.95        0.74        0.44        0.18     7.23503
        0.1        0.54        0.95        0.74        0.46        0.18     7.03741
        0.1        0.54        0.95        0.74        0.48        0.18     6.84907
        0.1        0.54        0.95        0.74         0.5        0.18     6.67002
        0.1        0.54        0.95        0.74        0.52        0.18     6.50024
